https://skincare.pl/en/haruharu-wonder-black-rice-bakuchiol-eye-cream-20/3-230-824	HARUHARU WONDER Black Rice Bakuchiol Eye Cream, 20 ml	20.20	In Stock	8809532221523	20 ml	moisturizing, brightening, illuminating, anti-aging	all skin types, dry	daily and nightly	N/A	N/A	N/A	N/A	['Aqua', 'Glycerin', 'Helianthus Annuus (Sunflower) Seed Oil', 'Caprylic/Capric Triglyceride', 'Niacinamide', '1', '2-Hexanediol', 'Cetyl Alcohol', 'Cetearyl Alcohol C14-22 Alcohols', 'Bakuchiol', 'Stearyl Alcohol', 'Carbomer', 'Cetearyl Glucoside', 'Tromethamine', 'Butylene Glycol', 'Oryza Sativa (Rice) Extract', 'Cetyl Palmitate', 'C12-20 Alkyl Glucoside', 'Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer', 'Sorbitan Palmitate', 'Sorbitan Olivate', 'Polyisobutene', 'Myristyl Alcohol', 'Phyllostachys Pubescens Shoot Bark Extract', 'Zanthoxylum', 'Piperitum Fruit Extract', 'Usnea Barbata (Lichen) Extract', 'Pulsatilla Koreana Extract', 'Aspergillus Ferment', 'Ethylhexylglycerin', 'Panax Ginseng Root Extract', 'Cydodextrin', 'Adenosine', 'Lauryl Alcohol', 'Sodium Hyaluronate', 'Disodium EDTA', 'Capryly/Capryl Glucoside', 'Sorbitan Oleate', 'Glucose', 'Wheat Amino Acids', 'Natto Gum', 'Pentylene Glycol', 'Madecassoside']	
https://skincare.pl/en/haruharu-wonder-black-rice-facial-oil-10-ml/3-230-816	HARUHARU WONDER Black Rice Facial Oil, 10 ml	11.74	Lack	8809532220939	10 ml	N/A	all skin type, mixed, sensitive	in the morning and in the evening	N/A	N/A	N/A	N/A	['Oryza Sativa (Rice) Bran Oil', 'Helianthus Annuus (Sunflower) Seed Oil', 'Caprylic/Capric Triglyceride', 'Triolein', 'Heptyl Undecylenate', 'Glyceryl Dioleate', 'Lavandula Angustifolia (Lavender) Oil', 'Camellia Seed Oil', 'Jojoba Oil/Macadamia Seed Oil Esters', 'Prunus Amygdalus Dulcis (Sweet Almond) Oil', 'Tocopherol']	
https://skincare.pl/en/haruharu-wonder-black-rice-facial-oil-30-ml/3-230-817	HARUHARU WONDER Black Rice Facial Oil, 30 ml	28.19	In Stock	8809532220731	30 ml	N/A	all skin type, mixed, sensitive	in the morning and in the evening	N/A	N/A	N/A	N/A	['Oryza Sativa (Rice) Bran Oil', 'Helianthus Annuus (Sunflower) Seed Oil', 'Caprylic/Capric Triglyceride', 'Triolein', 'Heptyl Undecylenate', 'Glyceryl Dioleate', 'Lavandula Angustifolia (Lavender) Oil', 'Camellia Seed Oil', 'Jojoba Oil/Macadamia Seed Oil Esters', 'Prunus Amygdalus Dulcis (Sweet Almond) Oil', 'Tocopherol']	
https://skincare.pl/en/haruharu-wonder-black-rice-hyaluronic-anti-wrinkle/3-230-819	HARUHARU WONDER Black Rice Hyaluronic Anti-Wrinkle Serum, 50 ml	21.61	Lack	8809532220908	50 ml	moisturizing, nourishing, smoothing, anti-aging	all skin type, mixed, dry	in the morning and in the evening	N/A	N/A	N/A	N/A	['Aqua', 'Glycerin', 'Lecithin', 'Caprylic/Capric Triglyceride', 'Camellia Japonica Seed Oil', 'Hydrogenated Lecithin', 'Helianthus Annuus (Sunflower) Seed Oil', 'Oryza Sativa (Rice) Extract (10', '000ppm)', 'Phyllostachys Pubescens Shoot Bark Extract (2', '000ppm)', 'Aspergillus Ferment', 'Hyaluronic Acid (2', '000ppm)', 'Panax Ginseng Root Extract', 'Cyclodextrin', 'Sclerotium Gum', 'C12-16 Alcohols', 'Palmitic Acid', 'Alteromonas Ferment Extract', 'Usnea Barbata (Lichen) Extract', 'Zanthoxylum Piperitum Fruit Extract', 'Pulsatilla Koreana Extract', 'Beta-Glucan', '1', '2-Hexanediol', 'Glycine Soja (Soybean) Sterols', 'Behenyl Alcohol', 'Simmondsia Chinensis (Jojoba) Seed Oil', 'Glyceryl Stearate', 'Sodium Phytate', 'Tocopherol', 'Adenosine', 'Phenethyl Alcohol', 'Butylene Glycol', 'Alcohol', 'Lavandula Angustifolia (Lavender) Oil', 'Linalool', 'Limonene']	
https://skincare.pl/en/haruharu-wonder-black-rice-hyaluronic-essence-50/3-230-821	HARUHARU WONDER Black Rice Hyaluronic Essence, 50 ml	23.26	Lack	8809532220885	50 ml	moisturizing, anti-aging, firming, smoothing	oil, mixed, sensitive	in the morning and in the evening	N/A	N/A	N/A	N/A	['Aqua', 'Glycerin', 'Betaine', 'Propanediol', 'Oryza Sativa (Rice) Extract (10', '000ppm)', 'Phyllostachys Pubescens Shoot Bark Extract (2', '000ppm)', 'Aloe Barbadensis Leaf Extract', 'Panax Ginseng Root Extract', 'Aspergillus Ferment', 'Hyaluronic Acid (2', '000ppm)', 'Beta-Glucan', 'Carbomer', 'Xanthan Gum', 'Trehalose', 'Tromethamine', '1', '2-Hexanediol', 'Butylene Glyool', 'Sodium Phytate', 'Polyglyceryl-10 Laurate', 'Polyglyceryl-10 Myristate', 'Pulsatilla Koreana Extract', 'Usnea Barbata (Lichen) Extract', 'Zanthoxylum Piperitum Fruit Extract', 'Cyclodextrin', 'Alcohol', 'Lavandula Angustifolia (Lavender) Oil', 'Linalool']	
https://skincare.pl/en/haruharu-wonder-black-rice-moisture-5-5-soft-clean/3-230-825	HARUHARU WONDER Black Rice Moisture 5.5 Soft Cleansing Gel, 100 ml	16.44	Lack	8809532221356	100 ml	N/A	all skin type, sensitive, acne-prone	in the morning and in the evening	N/A	N/A	N/A	N/A	['Aqua', 'Glycerin', 'Coco-Betaine', 'Propanediol', 'Pentylene Glycol', 'Sodium Chloride', '1', '2-Hexanediol', 'Xanthan Gum', 'Hydroxyethylcellulose', 'Potassium Cocoyl Glycinate', 'Potassium Cocoate', 'Oryza Sativa (Rice) Extract', 'Phyllostachys Pubescens Shoot Bark Extract', 'Panax Ginseng Root Extract', 'Aspergillus Ferment', 'Beta-Glucan', 'Butylene Glycol', 'Trehalose', 'Citric Acid', 'Cyclodextrin', 'Zanthoxylum Piperitum Fruit Extract', 'Pulsatilla Koreana Extract', 'Usnea Barbata (Lichen) Extract', 'Ethylhexylglycerin']	
https://skincare.pl/en/haruharu-wonder-black-rice-moisture-deep-cleansing/3-230-826	HARUHARU WONDER Black Rice Moisture Deep Cleansing Oil, 150 ml	21.14	In Stock	8809532221349	150 ml	N/A	all skin types	at any time	N/A	N/A	N/A	N/A	['Oryza Sativa (Rice) Bran Oil', 'Caprylic/Capric Triglyceride', 'Helianthus Annuus (Sunflower) Seed Oil', 'Olea Europaea (Olive) Fruit Oil', 'Sorbeth-30 Tetraoleate', 'Simmondsia Chinensis (Jojoba) Seed Oil', 'Macadamia Ternifolia Seed Oil', 'Tocopherol', 'Ethylhexylglycerin']	
https://skincare.pl/en/haruharu-wonder-black-rice-serum-30-ml/3-230-827	HARUHARU WONDER Black Rice Serum, 30 ml	23.49	Lack	8809532220694	30 ml	N/A	all skin type, mature, matte	in the morning and in the evening	N/A	N/A	N/A	N/A	['Glycerin', 'Betaine', 'Propanediol', 'Oryza Sativa (Rice) Extract (12', '000ppm)', 'Phyllostachys Pubescens Shoot Bark Extract (6', '000ppm)', 'Aspergillus Ferment', 'Panax Ginseng Root Extract', 'Cyclodextrin', 'Aloe Vera leaf Extract', 'Yeast Beta-Glucan', 'Hyaluronic Acid', 'Xanthan Gum', '1', '2-Hexanediol', 'Butylene Glycol', 'Trehalose', 'Sodium phytate', 'Usnea Barbata (Lichen) Extract', 'Zanthoxylum Piperitum Fruit Extract', 'Pulsatilla Koreana Extract', 'Alcohol', 'Polyglyceryl-10 Laurate', 'Polyglyceryl-10 Myristate', 'Lavandula Angustifolia (Lavender) Oil']	
https://skincare.pl/en/haruharu-wonder-honey-green-aqua-bomb-cream-90-g/3-230-830	HARUHARU WONDER Honey Green Aqua Bomb Cream, 90 g	25.61	Lack	8809532220397	90 g	soothing, moisturizing	all skin type, acne-prone, sensitive	daily and nightly	N/A	N/A	N/A	N/A	['Aqua', 'Propanediol', 'Glycerin', '1.2-Hexanediol', 'Cyclopentasiloxane', 'Cyclohexasiloxane', 'Sclerotium Gum', 'Betaine', 'Hyaluronic Acid', 'Carbomer', 'Xanthan Gum', 'Tocopherol', 'Tromethamine', 'Camellia Sinensis Leaf Extract', 'Saccharomyces Ferment', 'Lactobacillus Ferment', 'Honey', 'Caprylyl Glycol', 'Parfum', 'Disodium EDTA', 'Cetyl Ethylhexanoate', 'CI 61565.']	
https://skincare.pl/en/kwailnara-brightening-milk-rice-cream-100-ml/3-230-1329	KWAILNARA Brightening Milk Rice Cream, 100 ml	15.27	In Stock	8803348051282	100 ml	N/A	N/A	daily and nightly	N/A	N/A	N/A	N/A	['Aqua', 'Glycerin', 'Cetearyl Alcohol', 'Butylene Glycol', 'Butyrospermum Parkii (Shea) Butter', 'Caprylic/Capric Triglyceride', '1', '2-Hexanediol', 'Niacinamide', 'Butylene Glycol Dicaprylate/Dicaprate', 'Cetearyl Olivate', 'Glyceryl Stearate', 'Simethicone', 'Sorbitan Olivate', 'Arginine', 'Carbomer', 'Cetearyl Glucoside', 'Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer', 'Polyisobutene', 'Ethylhexylglycerin', 'Caprylyl/Capryl Glucoside', 'Glyceryl Acrylate/Acrylic Acid Copolymer', 'Sorbitan Oleate', 'Glucose', 'Capryloyl Salicylic Acid', 'Phaseolus Radiatus Seed Extract', 'Milk Protein Extract', 'Oryza Sativa (Rice) Extract', 'Allantoin', 'Panthenol', 'Royal Jelly Extract', 'Ascorbic Acid', 'Biotin', 'Cyanocobalamin', 'Honey Extract', 'Propolis Extract', 'Riboflavin', 'Ceramide NP', 'Disodium EDTA', 'Parfum']	
https://skincare.pl/en/kwailnara-brightening-milk-rice-essence-toner-200/3-230-1330	KWAILNARA Brightening Milk Rice Essence Toner, 200 ml	15.27	Lack	8803348051275	200 ml	N/A	all skin type, mature, mixed	at any time	N/A	N/A	N/A	N/A	['Aqua', 'Butylene Glycol', 'Alcohol Denat.', 'Glycerin', 'Niacinamide', 'Hydroxyacetophenone', 'Carbomer', 'Arginine', 'Diphenyl Dimethicone', 'Polyglyceryl-10 Laurate', 'Betaine', 'Triethylhexanoin', 'Polyglyceryl-4 Laurate', 'Caprylyl/Capryl Glucoside', 'Hydrogenated Lecithin', 'Polyglyceryl-10 Oleate', 'Polyquaternium-51', 'Capryloyl Salicylic Acid', 'Phaseolus Radiatus Seed Extract', 'Milk Protein Extract', 'Oryza Sativa (Rice) Extract', 'Ethylhexylglycerin', 'Allantoin', 'Panthenol', 'Royal Jelly Extract', 'Ascorbic Acid', 'Biotin', 'Cyanocobalamin', 'Honey Extract', 'Propolis Extract', 'Riboflavin', 'Ceramide NP', 'Disodium EDTA', '1', '2-Hexanediol', 'Parfum']	
https://skincare.pl/en/kwailnara-moisturizing-milk-ceramide-cream-100-ml/3-230-1320	KWAILNARA Moisturizing Milk Ceramide Cream, 100 ml	15.27	In Stock	8803348049609	100 ml	N/A	all skin types, mature, dry	daily and nightly	N/A	N/A	N/A	N/A	['Shortage']	
https://skincare.pl/en/kwailnara-moisturizing-milk-ceramide-essence-toner/3-230-1321	KWAILNARA Moisturizing Milk Ceramide Essence Toner, 200 ml	15.27	Lack	8803348049579	200 ml	N/A	all skin types, mature, dry	in the morning and in the evening	N/A	N/A	N/A	N/A	['Aqua', 'Butylene Glycol', 'Alcohol Denat.', 'Glycerin', 'Glycereth-26', 'Hydroxyacetophenone', 'Carbomer', 'Arginine', 'Diphenyl Dimethicone', 'Polyglyceryl-10 Laurate', 'Betaine', 'Octyldodeceth-16', 'Triethylhexanoin', 'Polyglyceryl-4 Laurate', 'Caprylyl/Capryl Glucoside', 'Hydrogenated Lecithin', 'Polyglyceryl-10 Oleate', 'Niacinamide', 'Polyquaternium-51', 'Milk Protein Extract', 'Allantoin', 'Panthenol', 'Royal Jelly Extract', 'Ethylhexylglycerin', 'Honey Extract', 'Propolis Extract', 'Ceramide NP', 'Disodium EDTA', '1', '2-Hexanediol', 'Parfum']	
https://skincare.pl/en/mawawo-intensively-nourishing-face-cream-30-ml/3-230-906	MAWAWO Intensively nourishing face cream, 30 ml	31.48	Lack	5904507645304	30 ml	N/A	all skin type, dry	daily	N/A	N/A	N/A	Plac Konstytucji 54 C, 00-550 Warsaw	['Aqua', 'Simmondsia Chinensis Seed Oil', 'Glycerin', 'Caprylic/Capric Triglyceride', 'Cetearyl Olivate', 'Prunus Domestica Seed Oil', 'Sorbitan Olivate', 'Glyceryl Stearate', 'Cetyl Alcohol', 'Sodium Ascorbyl Phosphate', 'Propanediol', 'Centella Asiatica Root Extract', 'Bis(Tripeptide-1) Copper Acetate', 'Helianthus Annuus Seed Oil', 'Hydrolyzed Caesalpinia Spinosa Gum', 'Caesalpinia Spinosa Gum', 'Sodium Hyaluronate', 'Tocopherol', 'Xanthan Gum', 'Sodium Phytate', 'Citric Acid', 'Sodium Citrate', 'Lactic Acid', 'Sodium Benzoate', 'Potassium Sorbate', 'Sodium Levulinate', 'Levulinic Acid']	
https://skincare.pl/en/mawawo-regenerating-eye-cream-15-ml/3-230-706	MAWAWO Regenerating Eye Cream, 15 ml	19.26	Lack	5904507645472	15 ml	soothing, nourishing, brightening, anti-aging	all skin types	at any time	N/A	N/A	N/A	Plac Konstytucji 54 C, 00-550 Warsaw	['Aqua', 'Butyrospermum Parkii Butter', 'Coco-Caprylate/Caprate', 'Cetearyl Olivate', 'Glycerin', 'Sorbitan Olivate', 'Persea Gratissima Oil', 'Helianthus Annuus Seed Oil', 'Tocopherol', 'Simmondsia Chinensis Seed Oil', 'Glyceryl Stearate', 'Cetyl Palmitate', 'Cichorium Intybus Root Oligosaccharides', 'Tranexamic Acid', 'Squalane', 'Lecithin', 'Sphingolipids', 'Hydrolyzed Caesalpinia Spinosa Gum', 'Caesalpinia Spinosa Gum', 'Olus Oil', 'Gluconolactone', 'Calcium Gluconate', 'Panthenol', 'Xanthan Gum', 'Pentylene Glycol', 'Sorbitan Palmitate', 'Sodium Anisate', 'Sodium Carboxymethyl Starch', 'Pantolactone', 'Sodium Phytate', 'Sodium Citrate', 'Sodium Benzoate', 'Potassium Sorbate', 'Sodium Levulinate', 'Levulinic Acid.']	
https://skincare.pl/en/mawawo-repair-eye-cream-15-ml/3-230-1250	MAWAWO Repair Eye Cream, 15 ml	19.73	In Stock	5904507645588	15 ml	N/A	N/A	N/A	N/A	N/A	N/A	Plac Konstytucji 54 C, 00-550 Warsaw	['Rosa Damascena Flower Water', 'Rosa Moschata Seed Oil', 'Propanediol', 'Helianthus Annuus Seed Oil', 'Glycerin', 'Aqua', 'Isoamyl Laurate', 'Glyceryl Stearate Citrate', 'Cetyl Alcohol', 'Polyglyceryl-3 Stearate', 'Tranexamic Acid', 'Coffea Arabica Seed Extract', 'Acetyl Hexapeptide-8', 'Ceramide EOP', 'Ceramide NP', 'Ceramide NS', 'Ceramide AP', 'Cholesterol', 'Behenic Acid', 'Lactic Acid', 'Tocopheryl Acetate', 'Xanthan Gum', 'Isoamyl Cocoate', 'Tocopherol', 'Lonicera Caprifolium Flower Extract', 'Lonicera Japonica Flower Extract', 'Hydrogenated Lecithin', 'Polyglyceryl-10 Stearate', 'Polyglyceryl-6 Behenate', 'Caprylyl Glycol', 'Glyceryl Stearate', 'Ethylhexylglycerin', 'Sodium Cetearyl Sulfate', 'Dehydroacetic Acid', 'Benzyl Alcohol', 'Triethyl Citrate', 'Citric Acid']	
https://skincare.pl/en/mawawo-rozjasniajaca-maseczka-do-twarzy/3-230-810	MAWAWO Rozjaśniająca maseczka do twarzy, 75 ml	13.86	In Stock	5904507645434	75 ml	N/A	all skin type, with imperfections	at any time	N/A	N/A	N/A	Plac Konstytucji 54 C, 00-550 Warsaw	['Aqua', 'Coco-Caprylate/ Caprate', 'Cetearyl Alcohol', 'Glycerin', 'Propanediol', 'Tranexamic Acid', 'Decyl Cocoate', 'Glyceryl Stearate', 'Boerhavia Diffusa Root Extract', 'Morus Alba Leaf Extract', 'Butyrospermum Parkii Butter', 'Helianthus Annuus Seed Oil', 'Tocopherol', 'Glucose', 'Allantoin', 'Glyceryl Stearate Citrate', 'Cetearyl Glucoside', 'Xanthan Gum', 'Sodium Phytate', 'Sodium Benzoate', 'Potassium Sorbate', 'Sodium Levulinate', 'Levulinic Acid']	
https://skincare.pl/en/missha-all-around-safe-block-aqua-sun-spf-50-pa/3-230-749	MISSHA All Around Safe Block Aqua Sun SPF 50+/PA++++, 50 ml	11.27	In Stock	8809747942121	50 ml	UV protection, moisturizing, soothing	all skin type, dry	at any time	N/A	N/A	N/A	Puiestee 2, 50303 Tartu, Estonia	['Aqua', 'Propanediol', 'Ethylhexyl Salicylate', 'Homosalate', 'Dibutyl Adipate', 'Bis Ethylhexyloxyphenol Methoxyphenyl Triazine', 'Methylene Bis Benzotriazolyl Tetramethylbutylphenol', 'Polysilicone-15', 'Caprylyl Methicone', 'Diethylamino Hydroxybenzoyl Hexyl Benzoate', '1', '2-Hexanediol', 'Pentylene Glycol', 'Poly C10-30 Alkyl Acrylate', 'Glycerin', 'Polyglyceryl-3 Methylglucose Distearate', 'Behenyl Alcohol', 'Octadecane VP/Eicosene Copolymer', 'Lactic Acid', 'Glycolic Acid Copolymer', 'Tromethamine', 'Decyl Glucoside', 'Carbomer', 'Parfum (Fragrance)', 'Acrylates/C10-30 Alky Acrylate Crosspolymer', 'Sodium Stearoyl Glutamate', 'Ethylhexylglycerin', 'Polyacrylate Crosspolymer-6', 'Sodium Polyacrylate', 'Sodium Hyaluronate', 'Xanthan Gum', 'Polyether-1', 'Caprylyl Glycol', 'T-Butyl Alcohol', 'Guaiazulene', 'Glyceryl Glucoside', 'Tocopherol', 'Beta Glucan', 'Hydrolyzed Hyaluronic Acid', 'Sodium Acetylated Hyaluronate.']	
https://skincare.pl/en/missha-all-around-safe-block-cotton-sun-50-ml/3-230-1196	MISSHA All Around Safe Block Cotton Sun, 50 ml	11.27	Lack	8809747942138	50 ml	UV protection, moisturizing, soothing	sensitive, oily, acne-prone	at any time	N/A	N/A	N/A	Puiestee 2, 50303 Tartu, Estonia	['Aqua', 'Zinc Oxide', 'Cyclohexasiloxane', 'Butyloctyl Salicylate', 'Propanediol', 'Propylheptyl Caprylate', 'Polyglyceryl-3 Polydimethylsiloxyethyl Dimethicone', 'Dicaprylyl Carbonate', 'Isododecane', 'Caprylyl Methicone', 'Diethylhexyl 2', '6-Naphthalate', 'Methyl Methacrylate Crosspolymer', 'Disteardimonium Hectorite', 'Magnesium Sulfate', 'Titanium Dioxide', 'Triethoxycaprylylsilane', '1', '2-Hexanediol', 'Polyglyceryl-2 Dipolyhydroxystearate', 'Polymethylsilsesquioxane', 'Lauryl Polyglyceryl-3 Polydimethylsiloxyethyl Dimethicone', 'Parfum', 'Glyceryl Caprylate', 'Caprylyl Glycol', 'Glycerin', 'Ethylhexylglycerin', 'Dipropylene Glycol', 'Panthenol', 'Hydrogenated Lecithin', 'Cetearyl Olivate', 'Sorbitan Olivate', 'Tocopherol', 'Butylene Glycol', 'Ceramide Np', 'Allantoin', 'Melaleuca Alternifolia (Tea Tree) Leaf Extract.']	
https://skincare.pl/en/missha-all-around-safe-block-essence-sun-ex-spf45/3-230-785	MISSHA All Around Safe Block Essence Sun Ex SPF45 PA+++, 50 ml	12.21	Lack	8809747942114	50 ml	UV protection, moisturizing, soothing	all skin type, dry	at any time	N/A	N/A	N/A	Puiestee 2, 50303 Tartu, Estonia	['Aqua', 'Ethylhexyl Methoxycinnamate', 'Ethylhexyl Salicylate', 'Butylene Glycol', 'Phenylbenzimidazole Sulfonic Acid', 'Diethylamino Hydroxybenzoyl Hexyl Benzoate', 'C12-15 Alkyl Benzoate', 'Methyl Methacrylate Crosspolymer', 'Cetearyl Alcohol', 'Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine', 'Glyceryl Stearate', 'Cetearyl Olivate', 'Sorbitan Olivate', 'Sodium Hydroxide', 'Dimethicone', 'Polysorbate 60', 'Polyacrylate-13', 'Caprylyl Glycol', 'PEG-100 Stearate', 'Ethylhexylglycerin', 'Polyisobutene', 'Parfum (Limonene', 'Hexyl Cinnamal', 'Benzyl Benzoate', 'Linalool', 'Citral', 'Citronellol)', 'Disodium EDTA', 'Sorbitan Sesquioleate', '1', '2-Hexanediol', 'BHT', 'Polysorbate 20', 'Sorbitan Isostearate', 'Panthenol', 'Limonia Acidissima Extract', 'Rosa Davurica Bud Extract', 'Camellia Sinensis Leaf Extract', 'Chrysanthemum Indicum Flower Extract', 'Potassium Sorbate', 'Artemisia Princeps Leaf Extract', 'Cinnamomum Cassia Bark Extract', 'Diospyros Kaki Leaf Extract', 'Morus Alba Fruit Extract', 'Pueraria Lobata Root Extract', 'Propylene Glycol', 'Aloe Barbadensis Leaf Juice', 'Portulaca Oleracea Extract', 'Cucumis Sativus (Cucumber) Fruit Extract', 'Morus Alba Root Extract', 'Nelumbo Nucifera Flower Extract', 'Hamamelis Virginiana (Witch Hazel) Water', 'Glycyrrhiza Glabra (Licorice) Root Extract', 'VP/Hexadecene Copolymer', 'Cyclopentasiloxane', 'Alcohol', 'Acrylates/Dimethicone Copolymer', 'Phenoxyethanol', 'Citric Acid', 'Centaurea Cyanus Flower Water', 'Helichrysum Italicum Flower Water', 'Thymus Vulgaris (Thyme) Leaf Water', 'Sodium Benzoate.']	
https://skincare.pl/en/missha-all-around-safe-block-essence-sun-milk-ex-s/3-230-748	MISSHA All Around Safe Block Essence Sun Milk Ex SPF50+/PA+++, 70 ml	23.26	Lack	8809581452329	70 ml	UV protection, moisturizing, soothing	all skin type, sensitive, dry	at any time	N/A	N/A	N/A	Puiestee 2, 50303 Tartu, Estonia	['Aqua', 'Butylene Glycol', 'Alcohol Denat.', 'Ethylhexyl Methoxycinnamate', 'Octocrylene', 'Ethylhexyl Salicylate', 'Butyl Methoxydibenzoylmethane', 'Methyl Methacrylate Crosspolymer', 'Helichrysum Arenarium Extract', 'Silica', 'Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine', 'Caprylyl Glycol', 'Glycerin', 'Nylon-12', 'Dimethicone', 'Ethylhexylglycerin', 'Acrylates/C10-30 Alkyl Acrylate Crosspolymer', 'Parfum', '1', '2-Hexanediol', 'Sodium Hydroxide', 'BHT', 'Disodium EDTA', 'Limonia Acidissima Extract', 'Nelumbo Nucifera Flower Extract', 'Althaea Rosea Root Extract', 'Portulaca Oleracea Extract', 'VP/Hexadecene Copolymer', 'Cyclopentasiloxane', 'Acrylates/Dimethicone Copolymer', 'Phenoxyethanol', 'Pentylene Glycol', 'Chrysanthemum Indicum Flower Extract', 'Camellia Japonica Flower Extract', 'Prunus Mume Flower Extract', 'Camellia Sinensis Leaf Extract', 'Biosaccharide Gum-4', 'Caprylyl Methicone', 'Betaine', 'Rosa Davurica Bud Extract', 'Salvia Officinalis (Sage) Water', 'Pelargonium Graveolens Flower Water', 'Calendula officinalis flower water', 'Artemisia Princeps Leaf Extract', 'Diospyros Kaki Leaf Extract', 'Pueraria Lobata Root Extract', 'Morus Alba Fruit Extract', 'Cinnamomum Cassia Bark Extract', 'Bis-PEG/PPG-20/5 PEG/PPG-20/5 Dimethicone', 'Methoxy PEG/PPG-25/4 Dimethicone', 'Potassium Sorbate', 'Psidium Guajava Leaf Extract', 'Aloe Barbadensis Leaf Extract', 'Cinchona Succirubra Bark Extract', 'Abronia Villosa Leaf Extract', 'Caprylic/Capric Triglyceride', 'Rhodiola Rosea Root Extract. How to use: Shake 3-5 times before use. Apply the appropriate amount of the cosmetic to the skin as the last step of care.']	
https://skincare.pl/en/missha-bee-pollen-renew-ampouler-40-ml/3-230-1186	MISSHA Bee Pollen Renew Ampouler, 40 ml	30.31	Lack	8809581450929	40 ml	moisturizing, nourishing, anti-aging, smoothing	all skin types, mature, dry	nightly	N/A	N/A	N/A	Puiestee 2, 50303 Tartu, Estonia	['Pollen Extract', 'Glycerin', 'Aqua', 'Propanediol', 'Butylene Glycol', 'Glycereth-26', 'Methyl Trimethicone', 'Dipropylene Glycol', 'Niacinamide', 'C14-22 Alcohols', 'Dimethicone', 'Octyldodecanol', 'Panthenol', '1', '2-Hexanediol', 'Glyceryl Stearate', 'Hydroxyethyl Urea', 'Chondrus Crispus Extract', 'Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer', 'Choleth-24', 'C12-20 Alkyl Glucoside', 'Saccharum Officinarum (Sugarcane) Extract', 'Diphenyl Dimethicone', 'Triethylhexanoin', 'Sodium Polyacrylate', 'Hydrogenated Lecithin', 'Carbomer', 'Glyceryl Acrylate/Acrylic Acid Copolymer', 'Caprylic/Capric Triglyceride', 'Caprylyl Glycol', 'Tromethamine', 'Adenosine', 'Polysorbate 60', 'Sorbitan Isostearate', 'Helianthus Annuus (Sunflower) Seed Oil', 'Citric Acid', 'Disodium Edta', 'Lavandula Angustifolia (Lavender) Oil', 'Ceramide Np', 'Dextrin', 'Theobroma Cacao (Cocoa) Seed Extract', 'Royal Jelly Extract', 'Pelargonium Graveolens Flower Oil', 'Anthemis Nobilis Flower Oil', 'Cananga Odorata Flower Oil', 'Citrus Aurantium Bergamia (Bergamot) Fruit Oil', 'Honey Extract', 'Rosa Damascena Flower Oil', 'Leontopodium Alpinum Callus Culture Extract', 'Aspalathus Linearis Leaf Extract', 'Anthemis Nobilis Flower Extract', 'Propolis Extract', 'Butyrospermum Parkii (Shea) Butter', 'Chrysanthemum Boreale Flower Extract', 'Ethylhexylglycerin', 'Sodium Hyaluronate', 'Phenethyl Alcohol', 'Maltodextrin', 'Hydrolyzed Royal Jelly Protein']	
